"time","USIPPRDTD","USIPMPROG","USIPMCOGG","USIPMDUCG","USIPMNOCG","USIPMBUQG","USIPINTDD","USIPMNEMG","USIPMDUMG","USIPMNDMG","USIPMAN.G","USIPMFG.G","USIPNALGG","USIPMIN.G","USIPUTL.G","USIPTOT.G","USMBS076Q","USCNFBUSQ","USPMCHBB","USNAPMPR","USPERINCD","USPERXTRD","USEMPTOTO","USUN.TOTQ","USUNWKMDO","USUNWK5.O","USUNWK14O","USUNPLNGE","USUNWK26O","USCOINARB","USEMIP..O","USEMPG..O","USEW23..O","USEMPMANO","USEMIMD.O","USEMPP..O","USEMIT..O","USEMIR..O","USEM42..O","USEMPS..O","USEMIG..O","USHKIM..O","USHXPMANO","USNAPMEM","USN4BXR3E","USN4DCPHE","USN0SVK4E","USNY1H9FE","USHOUSE.O","USHBRN..O","USHBRM..O","USHBRS..O","USHBRW..O","USHOUSATE","USIP321HG","USNAPMNO","USNAPMDL","SWXRUSD.","JPXRUSD.","UKXRUSD.","CNXRUSD.","S.PCOMP.PI.","S.PCOMP.DY.","S.PCOMP.PE.","NYSEALL","DJINDUS","NASCOMP","NASA100","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","M1SL","M2SL","MABMM301USM189S","AMBSL","BOGMBASE","EXCSRESNS","BUSLOANS","TOTALSL","PPIFGS","PPIFCF","PPIITM","PPICRM","PCEPI","CPIAUCSL","CPILFESL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CES2000000008","CES3000000008","TB3MS.FEDFUNDS","TB6MS.FEDFUNDS","GS1.FEDFUNDS","GS5.FEDFUNDS","GS10.FEDFUNDS","AAA.FEDFUNDS","BAA.FEDFUNDS"
1992-01-01,-0.0137387457091318,-0.0100748192915789,-0.0102621042420061,-0.0444997257304323,0.00122374021600269,-0.0203513099187287,-0.00300743955768379,-0.00305468402019038,-0.00546574599417049,0.000469714613946515,-0.00619582542198494,-0.00619582542198494,-0.00131270881442713,-0.00254973012477233,-0.00718309010275053,-0.00618798361907391,79.3,47.3,48.7,50.4,0.00552740837828658,0.00352750568690752,0.00434923639656581,7.3,8.1,3398,2826,3060,1437,0.000498380274457588,7.80496507672979e-05,-0.00269735822597994,0.0142004335290107,-0.00450291079606302,-0.0066829833289237,0.000993438937024749,-0.00121832923492171,-0.000218418959635258,-0.001841603296457,0.00132393436830469,0.00251815075870887,40.6,3.9,40.6,0.0144437660325831,0.0284529913705076,0.0213577312546738,0.00898614652970409,7.06987412845857,5.01727983681492,5.67332326717149,6.11809719804135,5.63478960316925,6.98193467715639,4.72227387983296,49.6,48.7,0.0101094246892596,-0.022445349429085,-0.00720080066210715,0.00938239877191377,0.0894533326832425,2.91,23.3,0.0854432707739781,0.0765255177967221,0.0993073107502518,0.118353681427455,4.03,3.8,3.87,4.15,6.24,7.03,8.2,9.13,0.0148282013132706,0.00257705381148199,0.00257705381148199,0.00259530483381187,-0.00677873375508575,0.00302572091653719,-0.00751390641772431,0.0011943558251577,-0.00245599795986973,0,-0.00527705710084359,-0.0102355038940267,0.00131790599591586,0.000723327337142976,0.00276052625270395,0.00152905228567857,-0.00400481111951301,0.00653241299531349,-0.0023483376741078,0.00256520020954465,0.0026773777707163,0.000728067014323486,-0.00266548358613994,-0.23,-0.16,0.12,2.21,3,4.17,5.1
1992-02-01,0.011474826882977,0.00955210664709671,0.0100854896669809,0.041132691136474,-0.000238209406941969,0.0221804492999169,0.00166684297627828,0.00870475931283732,0.0175911583058239,-0.00445219239440053,0.00954720527000941,0.00954720527000941,-0.0053128806842615,-0.0126242685744948,0.00905027131208946,0.00725230208195082,79.79,52.7,49.3,58.7,0.00549702400481245,0.00615109350231613,-0.00190895612649378,7.4,8.2,3277,2953,3182,1478,-0.000599932640946932,-0.000736138873490333,-0.003291627366103,-0.0122393739286881,-0.000712843085905135,-0.000300285273263867,0.000103735208563549,-0.000225779504695822,3.90068847213598e-05,-0.000892943862108808,9.28418903285433e-05,5.35088423490038e-05,40.7,3.9,43.9,0.00115195675960855,0.00953507574127155,-0.00257993746692708,0.00100951031303342,7.13089883029635,4.9416424226093,5.75890177387728,6.20859002609663,5.69035945432406,7.04403289727469,4.73698585760473,58.3,49.3,0.0372487755393686,0.0188117623624171,-0.0192720680069711,0.0222326386945942,-0.0182918651665656,2.96,23.03,-0.0124137093829706,0.0203944316309137,0.0613366632692776,0.0313009011573167,4.06,3.84,3.93,4.29,6.58,7.34,8.29,9.23,0.0161258669852176,0.00551680776130681,0.00551680776130681,0.00772179077607227,-0.00574061128773629,0.0510415003537386,-0.00623430289483284,0.000822833145734059,0.00245599795986973,0.00568414035499032,0.00352113039857826,0.0143005501421962,0.00248935787171156,0.00216684808509005,0.00206540520927678,0.000763650285296791,-0.00080289044859061,0.00702895567632211,0.00156617103274481,0.00170648505575866,0.00200333956817467,-0.00510763605834486,0.00532388125275007,-0.22,-0.129999999999999,0.23,2.52,3.28,4.23,5.17
1992-03-01,0.00861256528539922,0.00872417235731948,0.00964454230420753,0.0206065350702298,0.00590882754679534,0.0117723340995486,0.00709082014077822,0.0123731017059989,0.0114930662651536,0.0137139940564222,0.0106712403165981,0.0106712403165981,0.000190430656730634,0.00242009338599658,-0.000915333125930395,0.00869393366001869,80.28,54.6,51.5,59.7,0.00181674932080966,0.00102151378639803,0.00331500916134964,7.4,8.3,3412,2801,3196,1425,0.000507658735019234,0.000323521703876395,-0.000632511090030263,-0.00364503417733353,-0.00136770455120505,-0.00200420950944569,0.000636994592271733,0.000225779504695822,0.000163812302670152,-0.000524490818865075,0.000800403724587895,0.00139022586822612,40.7,4,43.7,0.00182685527312465,-0.0186261686264491,-0.00662528303345322,0.00911937956924813,7.16780918431644,4.91998092582813,5.79301360838414,6.26909628370626,5.71702770140622,6.98656645940643,4.75925686376726,63.3,50.3,0.0358446797610463,0.040728011122269,-0.0310142222486034,0.00850495632291748,0.00710482562374448,2.94,25.78,0.00699518764127927,0.0126434422191846,0.0191283932208117,0.0152617023063932,3.98,4.04,4.18,4.63,6.95,7.54,8.35,9.25,0.012353129857801,0.0011467385369901,0.00114673853699188,0.0103865858714878,0.0130558497277509,-0.0183491386681967,-0.00401582847261572,-0.000248017223647423,0.000817327385099098,-0.0032441228776241,0.000878348760906533,-0.01532988631131,0.00244090109973794,0.00360101217359432,0.00343289042932149,0.00228745810759978,0.00400802139753953,0.0064447054426422,0.0031250025431353,0.00425351555805609,0.00333000640718772,0.00656218176933931,0.00176834705674178,0.0600000000000001,0.2,0.65,2.97,3.56,4.37,5.27
1992-04-01,0.00838426410755488,0.00713778254288222,0.00902975376352888,0.01877611834884,0.00568135026695327,0.00905293945888275,0.00968318564606641,0.00439005561144423,0.00624833205668773,0.00161748418206997,0.00542714724655191,0.00542714724655191,-0.0115189402610314,0.0119675124060885,0.0176295632352561,0.00692918777977614,80.7,52.6,53.6,57.8,0.00390284683569853,0.00291948459924107,0.00238407349680436,7.4,8.5,3296,2821,3130,1380,0.00146614747672302,0.00150467312900027,0.000225942747068331,-0.0025312909029882,0.00154596296695964,0.000802165890803508,0.00192333358102026,0.000541662918362107,0.00150425780006813,-0.0021201902496859,0.00178410112431671,0.00128157223713643,41,4.2,45,0.000861522921651314,-0.00542457960520171,0.00818320123711924,-0.000873258500300622,7.00215595440362,4.81218435537242,5.46806014113513,6.16541785423142,5.57215403217776,6.96034772910131,4.78056195382898,59.1,47.4,0.00496081977780655,0.00387263968471085,0.0194180858571017,-0.00428554078020932,-0.020130963408608,3.03,25.31,-0.0211721912454808,-0.00795148719422301,-0.0539579467958538,-0.0677613569186741,3.73,3.75,3.87,4.3,6.78,7.48,8.33,9.21,0.00755121907720202,-0.00123500368555263,-0.0012350036855544,0.00791894566365237,-0.00739028275371822,0.0992012352972917,-0.00483124697721227,-0.00223404986361153,0.000816659906556438,-0.00407000968829685,0.00175438641489301,0.0102459912740382,0.00268796559125217,0.00215439939702655,0.00273785249733827,-0.00458016067857514,0.00478851673179648,0.00587138062467751,0.000779727135021169,0.00254345198583028,0.00331895425806383,0.000726480235365923,0.00352734051796855,0.02,0.14,0.57,3.05,3.75,4.6,5.48
1992-05-01,0.00765102178043442,0.0054672577017163,0.00623107131808531,0.0301439488717579,-0.00211189966785952,0.00836589370923235,0.00400207925043095,0.00395419356392424,0.00973367508757272,-0.00481809581618542,0.00580082733928311,0.00580082733928311,0.00800993990243626,-0.00325654370035444,-0.0114767994168794,0.00338471727712797,80.82,55.7,56.1,61.2,0.00534331667811472,0.00552211396861502,-0.000430741430893278,7.6,8.8,3417,2788,3444,1460,0.0011695315379896,0.00125772879693464,0.000135541148241103,-0.00253771460030805,0.000237628469008655,0.000200440970804294,0.00162455175957277,-0.00072228244382444,-0.000155776585536671,-0.00226129770030248,0.00143423923171149,0.000746826024256464,40.9,4.2,49.5,0.00515360881958404,0.0221299224756248,0.00351927966692678,0.00260164811941976,7.10167597161944,4.82028156560504,5.70044357339069,6.21660610108486,5.66988092298052,6.96224346426621,4.78044195129452,60.9,50,-0.0168339581896987,-0.0211150611279907,0.0298747171768962,0.00963761911871802,0.0203249075048308,3,25.8,0.0167778395046607,0.0263506413069887,-0.0405908819196457,-0.0520865272429747,3.82,3.63,3.75,4.19,6.69,7.39,8.28,9.13,0.00717908488762209,-0.000353138522253715,-0.000353138522253715,0.00904901447457718,0.0042446500191371,-0.120876960776332,-0.00360552463683739,1.22858901567824e-05,0.00325998658720739,-0.000815993517329083,0.00349956612626467,0.0221783283965724,0.00133426049105889,0.00214976793649235,0.00341180815433706,0.00686239826104096,0.00238568701620334,0.00424854595508428,0.00233554018192805,0.00169204778102472,0.00264725502050656,0,0.00263736416608573,-0.19,-0.0699999999999998,0.370000000000001,2.87,3.57,4.46,5.31
1992-06-01,-0.00567496256901379,-0.00381275743243314,-0.00630014775932164,-0.0135846361843281,-0.00375230824737827,0.00203592562177723,-0.00449757572778164,0.0056173726434241,0.00271154508911486,0.0100718936171615,0.00313350802428491,0.00313350802428491,0.00769484902478101,-0.0100364979870742,-0.0161026422791073,-0.000228787506658001,80.64,53.6,56.4,57.6,0.00423575685919175,0.00453022706550144,0.000371631042225928,7.8,8.7,3518,2809,3758,1608,0.000616446252987402,0.000644946091519216,-0.00171821348113532,-0.00623054975063653,-0.000534743484415401,-0.00130358504296169,0.00141563712555204,0.000270917055885889,0.000700803616796364,-0.0012693454811803,0.00121287043509355,0.000479808085973588,40.8,4.1,46.6,0.00276792406405324,0.0201289582854423,-0.00313780702533251,0.00175703849743858,7.04315991598834,4.74493212836325,5.62040086571715,6.13556489108174,5.67675380226828,6.96318998587024,4.74653171790271,59.8,50.8,-0.0436834511108093,-0.0298268208521906,0.0243841346302919,-0.00258883605275256,0.0114964571945437,3.01,25.22,0.0118141342030649,0.0228537349280913,0.0175399478274239,0.0367183604136772,3.76,3.66,3.77,4.17,6.48,7.26,8.22,9.05,0.00388472324329925,-0.00153170962816596,-0.00153170962816418,0.00351609723951984,0.00761424620626805,-0.0830352286099902,-0.00204877728855823,-0.000491051671737353,0.00406009489929815,0.00325998658720739,0.00522649273354236,0.0128778401764915,0.00176690879079899,0.00285918708004562,0.00204151142697651,0.00379219263706254,0.00396354066245586,0.00475813744641762,0.00388048604907798,0.00168918959084507,0.00264026556017694,0.00795664233809479,0.00175438641489345,-0.0999999999999996,0.0100000000000002,0.41,2.72,3.5,4.46,5.29
1992-07-01,0.0124756876436836,0.0100494594209817,0.0130369170643645,0.0248106312117944,0.00891728455957708,0.00892622024713718,0.00807017090635487,0.00647819138374617,0.0103186961795729,0.000598615747238185,0.00883129933115345,0.00883129933115345,0.0144118541721676,0.0121787396881192,0.00518981654065698,0.00891092577593255,81.16,53.9,58.1,57.4,-0.000908977199834737,-0.00149760106232222,0.00247963286810737,7.7,8.6,3438,2832,3614,1490,0.000634450692743371,0.000155614343510635,-0.000996106212944881,-0.00398520311096284,-0.00035665458382006,-0.00190830168893719,0.000530347684794208,-0.00221464012235906,-0.00204148491478762,-0.00342549882302734,0.00104996577065819,0.00292716885874889,40.8,4.1,45.5,0.00336151634801674,-0.00884124039092571,0.00374595007931688,0.00556726694823517,7.03790596344718,4.81218435537242,5.59842195899838,6.15697898558556,5.61312810638807,6.99301512293296,4.86484005459822,59.5,52.5,-0.0677119234103532,-0.00810713593107248,0.0333876595062587,-0.00351818087800126,-0.0106483937570356,3.01,25.5,-0.0137974929785374,-0.0174697193752973,-0.0334931424240175,-0.0414452685320708,3.25,3.21,3.28,3.6,5.84,6.84,8.07,8.84,0.00938680234036937,8.84316644889083e-05,8.84316644871319e-05,0.00902572067529661,0.00981821023689911,0.054750514771408,-0.00298585374751781,0.000992763713467681,-0.000810701300989258,-0.00162866485512403,0.000868432533954078,0,0.00328710702110424,0.00285103543083931,0.00339328455897991,0.00453172980988281,0.00394789300758447,0.00526040139917949,0.00154798792521493,0.00168634104043619,0.00329055907309872,-0.00723068949314598,0.00175131393273498,-0.04,0.0299999999999998,0.35,2.59,3.59,4.82,5.59
1992-08-01,-0.00504453615445932,-0.000511756187781209,0.00085527771669458,-0.00738497220226098,0.00373966111121149,-0.00410824791220143,-0.000396601391432938,-0.00752167486572253,-0.00337705893888574,-0.0139317750712138,-0.00381400859148773,-0.00381400859148773,-0.00932686465179522,-0.0167996821008307,-0.00272274528070771,-0.00478807828322125,80.57,53.4,58.6,56.8,0.00381479020900244,0.00373980576769561,0.000951422785513856,7.6,8.8,3436,2840,3579,1506,0.00128605566136208,0.000822130920653308,-0.00135992768012194,0.00313256699280196,-0.00220218521875992,-0.00160982024905465,0.00153053745845533,-0.000362040099894045,-0.000436889044934219,-0.00164841671613836,0.00195852597166812,0.00350132983693285,40.8,4.1,47.3,0.00253455972671013,0.00837649637904914,0.00289879470549792,0.00125740707826516,7.11151211649616,4.70953020131233,5.78382518232974,6.16961073249146,5.74300318780948,6.98007594056176,4.84144395743931,58.8,50.3,-0.0250639686632162,0.00495223275205792,0.0117105851472139,-0.000671535322810279,0.0291439173708472,2.93,26.08,0.0300212552502117,0.0122380962917461,0.0232259539256736,0.0217210129844831,3.3,3.13,3.21,3.47,5.6,6.59,7.95,8.65,0.0107383582211327,0.00144327796367705,0.00144327796367705,0.0120994182473826,0.00674231238566669,-0.0386471072048291,-0.00338132963801119,0.00219739595218726,0.000810701300989258,0.00487805845343292,-0.000868432533954078,-0.00889773541986472,0.00132576966381137,0.00213295495014165,0.002030457550382,-0.003018870217252,0.000787711738249541,0.00471081740059898,0.00231749814036242,0.00168350208111434,0.00262467342277084,0.00434468460401138,0.00262123347987409,-0.17,-0.0899999999999999,0.17,2.3,3.29,4.65,5.35
1992-09-01,-0.000798377660236049,-0.00137645652382279,-0.00537095624189199,-0.00400708032645536,-0.00583780198869466,0.00437485002718896,0.00133282747012142,0.00430838111627718,-0.00110507866913112,0.0126527872404525,0.000884611420142178,0.000884611420142178,-0.000625139265912011,0.00704825875387627,0.0137500125920909,0.00227770908244018,80.56,49.7,57.9,53.9,-0.00423662546222836,-0.00540814370985743,-0.000892458783019023,7.6,8.6,3428,2882,3504,1393,0.000330432870061514,0.000998978904728887,-0.00113468751536772,-0.000284373668913318,-0.00131171018092147,-0.00181415087046055,0.00168969838687083,4.52621811906084e-05,0.000265276825723859,-0.00235960468140206,0.000701831117625673,-0.00286381188514895,40.7,4,45.1,0.0064739112599792,0.0110946743873774,0.00352488583842359,0.00676281166707593,7.07834157955767,4.8283137373023,5.57972982598622,6.25766758788264,5.61312810638807,7.01571242048723,4.87757007850862,51.1,51.2,-0.0174565121730909,-0.030760137494485,-0.0449365849468022,0.0260250060092669,-0.021447395874965,3,24.27,-0.0200568426989545,-0.0387759749313954,-0.0291840184395955,-0.035076474654816,3.22,2.91,2.96,3.18,5.38,6.42,7.92,8.62,0.0145794497631577,0.00337912611260371,0.00337912611260549,0.0123647564170195,0.0121109900762768,0.0778284122676247,0.0019306756166948,0.000468868356519714,0.00242816792715495,0.00162074589773376,0.00173611154717612,0.0206395532965482,0.0016582249648911,0.00212841513482598,0.00135135155699917,-0.000756143703323886,0,0.00468872961090572,0.00231213975837985,0.00168067266451732,0.00196399408465986,-0.0065241260769433,-0.000872981286344832,-0.31,-0.26,-0.04,2.16,3.2,4.7,5.4
1992-10-01,0.0113548219211825,0.00936552100505139,0.0143233698822405,0.0217878463141465,0.011724856030412,0.00566074956554052,0.00364236229758674,0.00632681297982929,0.0127803031885647,-0.00363800275068105,0.00704545729942208,0.00704545729942208,0.0052859545859878,0.00520715847866793,0.0178804149311009,0.00767053795321093,81.02,50.3,49.8,54.7,-0.00486393853353384,-0.00574564129607857,-0.000775233030045896,7.3,9,3356,2630,3505,1311,0.00164136646191082,0.00199496890840223,0.000363240105700768,0.00482338855407605,-0.000656500874045562,-0.00161534613620695,0.00252188453819535,0.000723916419271831,0.0013409112408258,-3.93739541344473e-05,0.00196480647824693,-5.31109753953984e-05,40.8,4.1,44.7,0.00335324116413194,0.00872213130133748,0.00695272857537699,0.000888909740629273,7.12608727329912,4.85981240436167,5.7268477475872,6.25190388316589,5.66642668811243,7.03174125876313,4.93315940044631,53.8,48.6,0.0266435313134996,-0.0120319668125815,-0.112938654153439,0.018401200115591,0.000528617437462131,3.02,24.5,-0.00126856113852281,-0.00364689092246984,0.0222398452419492,0.0231430436658213,3.1,2.86,3.04,3.3,5.6,6.59,7.99,8.84,0.0157657530718867,0.00392306619023763,0.00392306619023586,0.0105899408743255,0.00833923057085428,0.0462064868660601,-0.00254619047912197,-0.000803748167434115,0.0040338901009358,0.00323363256706433,0,0,0.00354410694734142,0.00424328783786621,0.00471540112523883,0.00226671800869038,0.00862412244409771,0.00570097423823057,0.00230680609791456,0.0025157245972478,0.00521853760953395,0.0072464085207673,0.00174520114103061,-0.24,-0.0600000000000001,0.2,2.5,3.49,4.89,5.74
1992-11-01,0.00237771421435973,0.00302596764154028,0.00267333882133247,0.00918419964115458,0.000395094568855114,0.00562677717352811,0.00145445819614753,0.00617877296872926,0.00676951375150825,0.00524664094055183,0.00423135873301472,0.00423135873301472,0.006293873474986,-0.000528238171107809,0.00777396610392067,0.00418706345071929,81.19,53.6,54.3,58.6,0.00116526979909182,0.00332236439360578,0.00208838663883348,7.4,9,3317,2923,3397,1405,0.00127272494735564,0.00139411396777334,0.00063535286911609,0.00310866436582735,0.000477497920019943,0.000707035027685876,0.00163874497131467,0,-7.79107454906836e-05,-0.000571096619465195,0.00143382356419863,0.000690222756967174,40.9,4.2,47.1,0.00168064497221732,-0.01834585666154,-0.00277830101746623,0.0072686928916248,7.10167597161944,4.72738781871234,5.58724865840025,6.25190388316589,5.75257263882563,7.01929665371504,4.97309056236783,58.8,51.3,0.0846397715481103,0.0223814138263911,-0.0817986873850698,0.0183053260983632,0.0153988550048743,3.01,24.64,0.0162613211442997,0.00240617126854126,0.0493227549066289,0.0666214364355833,3.09,3.13,3.34,3.68,6.04,6.87,8.1,8.96,0.0118848581257005,0.000730214861649259,0.000730214861651035,0.0103552549835504,0.0173327923806603,-0.0189939233411751,0.000147925636394319,0.00392197994512689,-0.00080547728881708,-0.000807428384600684,-0.00173611154717612,-0.00292255444260192,0.00200968875895136,0.00281888840641997,0.00268456537066886,0.0015082959118855,0.00467290569939216,0.00515465058866482,0.000767754356330919,0.00334448472284699,0.00389610882456459,0.0021637224453106,0.00174216071938504,0.04,0.25,0.59,2.95,3.78,5.01,5.87
1992-12-01,0.00401493191202906,0.00253262945437438,0.000497652003684124,0.010669935258016,-0.00310473099305675,0.00576931550786464,0.00414986431905007,-0.00432850782581751,-0.00361031113870247,-0.00546679527643956,-0.00152272070715664,-0.00152272070715664,-0.00168480427264139,0.00104050008356715,0.0166025250960784,0.000670676191491637,81.05,54.2,58.8,57.9,0.0357085633708518,0.0399899787020566,0.00101734968185774,7.4,9.3,3189,2759,3651,1595,0.001919754861051,0.00191097987559274,0.0014960222206728,0.0064688736339189,0.000596551947536383,0.000201918223806885,0.00204466195577879,0.000542593610708408,0.00039728135442374,-0.00137985434864341,0.00202678400548351,0.00196187660688985,40.9,4.1,45.9,0.00656364143029897,0.0386710974240079,0.00466614000314713,0.00117541539716903,7.11232744471091,5.04342511691925,5.62401750618734,6.27476202124194,5.57594910314632,7.06987412845857,5.00426974356676,61,51.5,-0.00428055809570127,0.000834577715013829,0.0169424064913101,0.00369977200083013,0.0188165311705193,2.94,23.73,0.0201002685631329,0.0098070355921891,0.0735635010210531,0.0654406207076992,2.92,3.22,3.36,3.71,6.08,6.77,7.98,8.81,0.00901701689206202,-0.000525700946685248,-0.000525700946685248,0.00499681540342767,0.0166589952029028,0.101999167955121,-0.000752420012532617,0.00425244859131446,0.00080547728881708,0.00724349243549494,0,-0.0117763873238257,0.00175689835124793,0.00140646999275162,0.0026773777707163,0.000753295704171819,0.00155279534306096,0.00410467482413157,0.00153374263194905,0,0.00258899820990521,0.00143988505798776,0.00173913087312716,0.3,0.44,0.79,3.16,3.85,5.06,5.89
